0.12149375,0.72,0.30333333333333334,0.08666666666666667
0.13391041666666667,0.74,0.36666666666666664,0.13166666666666665
0.12816875,0.7216666666666667,0.3383333333333333,0.13833333333333334
0.11361041666666667,0.7166666666666667,0.3466666666666667,0.10833333333333334
0.11145833333333334,0.71,0.3333333333333333,0.11833333333333333
0.09282083333333334,0.6666666666666666,0.21333333333333335,0.15833333333333333
0.0975875,0.67,0.21333333333333335,0.17833333333333334
0.14514375,0.7233333333333334,0.3566666666666667,0.14166666666666666
0.10054375,0.7066666666666667,0.21333333333333335,0.06
0.12298958333333333,0.5833333333333334,0.21333333333333335,0.25
0.09463541666666667,0.61,0.14,0.16166666666666665
0.13506458333333332,0.6866666666666666,0.31666666666666665,0.09833333333333333
0.11997083333333333,0.7333333333333333,0.3566666666666667,0.055
0.10350833333333333,0.6533333333333333,0.17333333333333334,0.08333333333333333
0.11898541666666666,0.7766666666666666,0.4066666666666667,0.041666666666666664
0.157425,0.7433333333333333,0.38,0.16833333333333333
0.1311,0.6566666666666666,0.2866666666666667,0.21166666666666667
0.10785833333333333,0.6566666666666666,0.27666666666666667,0.19166666666666668
0.13429166666666667,0.6883333333333334,0.30833333333333335,0.14333333333333334
0.12594583333333334,0.7,0.2966666666666667,0.195
0.13747291666666667,0.7366666666666667,0.3466666666666667,0.06166666666666667
0.12677708333333335,0.6,0.23333333333333334,0.15
0.1195875,0.6366666666666667,0.26,0.275
0.13687708333333334,0.68,0.31,0.19833333333333333
0.14062291666666665,0.7483333333333333,0.36833333333333335,0.14
0.13800416666666668,0.3933333333333333,0.03,0.36833333333333335
0.11363125,0.7033333333333334,0.19,0.08666666666666667
0.1167,0.65,0.24,0.10833333333333334
0.11441041666666667,0.62,0.25333333333333335,0.13833333333333334
0.12619375,0.7233333333333334,0.22333333333333333,0.055
0.1480875,0.7733333333333333,0.3933333333333333,0.14833333333333334
0.14109791666666666,0.76,0.38666666666666666,0.15333333333333332
0.13740416666666666,0.7166666666666667,0.3466666666666667,0.20166666666666666
0.10857708333333334,0.6533333333333333,0.19333333333333333,0.21833333333333332
0.09902916666666667,0.5833333333333334,0.15666666666666668,0.235
0.18620833333333334,0.75,0.38,0.135
0.1168625,0.7266666666666667,0.21,0.06833333333333333
0.10307291666666667,0.6766666666666666,0.18,0.07666666666666666
0.12349375,0.6633333333333333,0.28,0.17666666666666667
0.11921875,0.63,0.23166666666666666,0.22166666666666668
0.14257083333333334,0.7533333333333333,0.37,0.13833333333333334
0.11897291666666666,0.81,0.3933333333333333,0.051666666666666666
0.12376666666666666,0.7233333333333334,0.2,0.06833333333333333
0.10334583333333333,0.6316666666666667,0.13833333333333334,0.15833333333333333
0.10812916666666667,0.6,0.17333333333333334,0.23833333333333334
0.10628541666666666,0.72,0.29333333333333333,0.125
0.11126458333333333,0.77,0.38666666666666666,0.055
0.4802375,0.62,0.36833333333333335,0.37666666666666665
0.48654166666666665,0.5466666666666666,0.28,0.36333333333333334
0.5215520833333334,0.5533333333333333,0.34,0.36333333333333334
0.5635666666666667,0.5766666666666667,0.29333333333333333,0.42
0.47504583333333333,0.4866666666666667,0.22666666666666666,0.3883333333333333
0.4763895833333333,0.59,0.35,0.3933333333333333
0.4467041666666667,0.5266666666666666,0.30666666666666664,0.34833333333333333
0.3615875,0.48,0.24,0.3233333333333333
0.4059125,0.4666666666666667,0.23666666666666666,0.33166666666666667
0.40246666666666664,0.57,0.33,0.2866666666666667
0.47758541666666665,0.46,0.20666666666666667,0.4866666666666667
0.3963833333333333,0.6133333333333333,0.36,0.33
